30,9,5,1,29,27,58,8,1.4705e+15,1
1,2,3,1,29,20,32,20,1.4705e+15,1
17,6,5,4,14,6,7,33,1.4705e+15,1
11,0,0,6,29,21,49,15,1.4705e+15,1
15,1,1,1,6,19,12,0,1.4705e+15,1
6,3,5,0,54,29,104,37,1.4705e+15,1
1,6,3,1,58,10,19,17,1.4705e+15,1
31,7,2,1,7,18,59,0,1.4705e+15,1
9,1,3,2,28,25,31,2,1.4705e+15,1
4,4,9,1,39,21,89,21,1.4705e+15,1
33,6,5,19,77,55,42,3,1.4705e+15,1
6,2,10,27,85,32,32,9,1.4705e+15,1
74,15,6,4,15,5,0,17,1.4705e+15,1
17,3,7,1,4,61,55,6,1.4705e+15,1
0,1,6,7,53,39,34,0,1.4705e+15,1
39,6,6,18,95,10,49,6,1.4705e+15,1
8,0,6,14,49,36,33,8,1.4705e+15,1
39,2,4,2,20,22,50,47,1.4705e+15,1
3,15,12,4,8,44,22,59,1.4705e+15,1
64,13,3,7,12,22,31,5,1.4705e+15,1
8,15,8,21,74,44,24,40,1.4705e+15,1
15,4,4,2,2,8,14,2,1.4705e+15,1
22,17,9,22,60,33,21,23,1.4705e+15,1
69,13,7,7,49,22,16,19,1.4705e+15,1
10,29,18,27,18,5,81,44,1.4705e+15,1
59,16,11,2,70,12,76,24,1.4705e+15,1
32,18,4,0,4,41,97,37,1.4705e+15,1
24,9,9,9,21,28,65,41,1.4705e+15,1
2,3,3,4,15,93,107,99,1.4705e+15,1
56,26,18,9,7,90,128,104,1.4705e+15,1
79,34,8,9,3,15,110,33,1.4705e+15,1
50,26,0,7,3,38,30,35,1.4705e+15,1
13,10,10,13,62,15,95,7,1.4705e+15,1
42,14,8,3,29,30,80,7,1.4705e+15,1
57,2,2,1,5,52,51,33,1.4705e+15,1
54,5,7,25,17,59,117,2,1.4705e+15,1
23,4,19,8,27,43,39,48,1.4705e+15,1
71,30,3,2,50,18,79,44,1.4705e+15,1
65,9,3,3,42,79,102,5,1.4705e+15,1
102,24,21,23,55,3,11,9,1.4705e+15,1
16,1,3,12,97,16,39,25,1.4705e+15,1
39,19,7,7,16,64,106,52,1.4705e+15,1
11,18,6,3,52,101,128,70,1.4705e+15,1
108,24,4,11,46,4,124,56,1.4705e+15,1
77,45,25,7,12,74,74,33,1.4705e+15,1
21,29,25,10,37,77,114,72,1.4705e+15,1
24,1,5,4,60,38,32,47,1.4705e+15,1
25,9,3,5,30,26,34,30,1.4705e+15,1
79,37,21,21,66,66,59,124,1.4705e+15,1
36,8,10,16,108,54,43,98,1.4705e+15,1
41,12,2,15,62,51,117,17,1.4705e+15,1
4,7,1,13,30,60,128,66,1.4705e+15,1
37,21,1,4,45,31,72,20,1.4705e+15,1
23,16,8,11,41,4,117,61,1.4705e+15,1
23,4,6,3,96,30,51,51,1.4705e+15,1
1,20,25,23,22,63,94,39,1.4705e+15,1
3,25,38,16,18,73,90,83,1.4705e+15,1
21,3,21,14,11,57,10,6,1.4705e+15,1
20,42,10,18,6,41,93,59,1.4705e+15,1
15,64,17,3,43,48,72,52,1.4705e+15,1
4,30,2,23,60,15,36,91,1.4705e+15,1
1,6,6,20,66,68,8,44,1.4705e+15,1
5,0,6,17,94,14,127,28,1.4705e+15,1
0,3,2,12,49,35,78,56,1.4705e+15,1
30,17,11,21,50,125,113,83,1.4705e+15,1
19,28,18,10,19,22,108,32,1.4705e+15,1
7,10,1,2,27,40,95,3,1.4705e+15,1
8,7,6,1,5,60,108,13,1.4705e+15,1
63,30,20,15,48,11,122,11,1.4705e+15,1
14,15,1,8,31,5,25,7,1.4705e+15,1
0,5,20,16,41,65,108,13,1.4705e+15,1
18,18,3,27,118,110,127,69,1.4705e+15,1
10,42,8,10,49,51,28,36,1.4705e+15,1
2,55,19,12,55,4,74,26,1.4705e+15,1
23,8,19,36,98,62,29,79,1.4705e+15,1
65,7,4,0,14,36,60,110,1.4705e+15,1
6,14,16,8,43,42,55,76,1.4705e+15,1
35,25,6,8,63,56,65,86,1.4705e+15,1
36,16,6,37,45,69,47,105,1.4705e+15,1
21,38,30,62,95,33,92,71,1.4705e+15,1
10,10,21,2,60,25,74,89,1.4705e+15,1
13,2,15,3,35,15,99,83,1.4705e+15,1
24,49,6,13,11,28,47,22,1.4705e+15,1
29,39,0,24,76,101,103,68,1.4705e+15,1
70,37,45,2,98,78,4,71,1.4705e+15,1
18,17,42,12,48,4,65,66,1.4705e+15,1
38,111,76,18,52,60,94,79,1.4705e+15,1
10,74,64,49,91,127,115,59,1.4705e+15,1
8,28,35,23,106,6,39,15,1.4705e+15,1
60,38,15,50,50,22,6,3,1.4705e+15,1
69,57,45,14,70,61,24,65,1.4705e+15,1
75,44,4,21,88,123,128,8,1.4705e+15,1
9,22,24,5,68,70,124,25,1.4705e+15,1
38,3,15,87,1,78,87,69,1.4705e+15,1
128,43,63,94,64,42,51,52,1.4705e+15,1
75,98,52,19,86,81,13,105,1.4705e+15,1
66,112,75,93,128,27,93,22,1.4705e+15,1
68,128,8,30,39,78,70,29,1.4705e+15,1
44,5,38,28,45,10,95,54,1.4705e+15,1
16,20,25,1,104,128,118,70,1.4705e+15,1
112,65,47,24,24,5,11,9,1.4705e+15,1
40,8,2,33,6,8,33,5,1.4705e+15,1
1,55,6,17,18,46,44,86,1.4705e+15,1
32,39,7,33,27,34,9,123,1.4705e+15,1
24,83,3,72,3,127,123,127,1.4705e+15,1
20,7,34,62,47,128,128,1,1.4705e+15,1
51,19,20,50,62,127,127,127,1.4705e+15,1
35,41,6,7,50,15,14,108,1.4705e+15,1
19,54,32,31,2,23,15,116,1.4705e+15,1
27,11,48,18,34,75,94,14,1.4705e+15,1
17,53,54,28,45,85,71,105,1.4705e+15,1
47,24,48,54,53,22,36,48,1.4705e+15,1
19,39,76,13,116,35,66,21,1.4705e+15,1
61,31,57,33,28,12,48,35,1.4705e+15,1
12,53,13,51,81,4,86,31,1.4705e+15,1
17,9,29,35,82,109,125,69,1.4705e+15,1
3,50,46,53,9,75,57,11,1.4705e+15,1
67,127,33,5,13,77,91,65,1.4705e+15,1
55,47,1,15,28,33,101,50,1.4705e+15,1
11,9,7,23,10,42,21,50,1.4705e+15,1
58,12,39,26,76,64,68,127,1.4705e+15,1
34,57,21,24,90,87,10,41,1.4705e+15,1
70,19,1,31,125,33,44,43,1.4705e+15,1
52,23,2,11,13,66,108,61,1.4705e+15,1
13,58,20,23,28,94,121,39,1.4705e+15,1
41,98,20,23,25,67,9,121,1.4705e+15,1
30,17,12,11,7,21,7,74,1.4705e+15,1
30,19,52,24,58,14,23,31,1.4705e+15,1
4,47,94,62,66,27,82,28,1.4705e+15,1
70,124,43,32,14,22,48,8,1.4705e+15,1
11,38,4,5,40,44,20,46,1.4705e+15,1
18,19,2,39,125,82,34,85,1.4705e+15,1
4,28,0,59,70,52,72,121,1.4705e+15,1
79,45,19,10,72,73,82,110,1.4705e+15,1
6,20,19,18,106,41,2,128,1.4705e+15,1
41,9,4,18,9,3,7,106,1.4705e+15,1
41,9,29,34,40,91,83,82,1.4705e+15,1
48,12,31,40,8,65,93,125,1.4705e+15,1
38,55,13,19,13,67,102,123,1.4705e+15,1
74,21,28,42,11,73,107,4,1.4705e+15,1
36,20,16,29,27,63,127,72,1.4705e+15,1
16,20,7,13,30,50,77,71,1.4705e+15,1
74,34,78,52,85,66,67,12,1.4705e+15,1
49,38,48,38,56,109,127,19,1.4705e+15,1
19,35,16,7,14,65,15,2,1.4705e+15,1
25,33,17,6,14,46,127,121,1.4705e+15,1
35,43,17,12,5,48,99,65,1.4705e+15,1
17,7,18,11,37,14,5,92,1.4705e+15,1
26,3,13,23,32,59,29,32,1.4705e+15,1
56,12,5,13,29,28,38,64,1.4705e+15,1
47,16,20,79,45,44,25,66,1.4705e+15,1
32,21,23,24,6,7,44,75,1.4705e+15,1
50,37,1,46,62,22,74,44,1.4705e+15,1
12,5,2,1,4,40,28,10,1.4705e+15,1
6,6,6,7,26,72,6,62,1.4705e+15,1
49,8,3,14,10,127,48,15,1.4705e+15,1
38,1,8,2,2,127,56,21,1.4705e+15,1
51,12,15,31,15,57,94,47,1.4705e+15,1
61,55,18,20,15,94,32,34,1.4705e+15,1
74,50,22,4,7,87,27,14,1.4705e+15,1
19,8,0,16,3,54,27,20,1.4705e+15,1
86,45,20,22,13,115,35,26,1.4705e+15,1
99,29,20,0,12,128,14,31,1.4705e+15,1
3,15,21,21,20,128,11,8,1.4705e+15,1
1,2,2,4,17,57,17,42,1.4705e+15,1
60,13,1,10,10,96,11,25,1.4705e+15,1
43,3,2,18,9,64,23,16,1.4705e+15,1
21,11,10,21,19,128,32,18,1.4705e+15,1
34,5,3,23,30,6,20,34,1.4705e+15,1
3,8,5,15,38,110,10,2,1.4705e+15,1
62,16,11,24,15,72,33,42,1.4705e+15,1
50,17,6,4,7,57,14,1,1.4705e+15,1
25,1,6,23,9,22,18,45,1.4705e+15,1
68,22,2,9,20,23,0,54,1.4705e+15,1
34,17,9,25,16,29,17,27,1.4705e+15,1
19,20,12,2,4,14,17,8,1.4705e+15,1
45,12,5,3,7,14,12,3,1.4705e+15,1
24,18,2,4,1,6,2,25,1.4705e+15,1
87,32,29,15,1,4,21,43,1.4705e+15,1
25,5,2,3,1,33,2,11,1.4705e+15,1
41,22,13,9,2,2,0,3,1.4705e+15,1
77,9,5,5,1,12,3,7,1.4705e+15,1
14,13,17,13,13,8,0,14,1.4705e+15,1
88,22,13,13,3,24,16,29,1.4705e+15,1
68,15,11,3,21,32,7,30,1.4705e+15,1
20,5,6,26,42,22,15,18,1.4705e+15,1
75,27,9,5,5,55,2,2,1.4705e+15,1
53,6,7,5,3,18,9,3,1.4705e+15,1
0,0,15,7,15,8,15,16,1.4705e+15,1
95,47,7,1,4,12,11,54,1.4705e+15,1
58,12,3,15,16,39,12,46,1.4705e+15,1
86,15,13,5,5,59,29,5,1.4705e+15,1
35,10,7,15,32,19,2,15,1.4705e+15,1
7,7,12,16,14,11,31,33,1.4705e+15,1
85,21,2,6,6,18,20,3,1.4705e+15,1
29,10,2,15,48,73,30,41,1.4705e+15,1
31,3,3,20,50,16,4,14,1.4705e+15,1
30,38,26,58,62,27,29,44,1.4705e+15,1
47,33,21,8,36,29,5,15,1.4705e+15,1
69,12,13,12,1,40,16,36,1.4705e+15,1
8,9,26,24,8,49,17,1,1.4705e+15,1
76,40,27,3,12,19,5,34,1.4705e+15,1
73,25,2,4,30,45,3,3,1.4705e+15,1
51,14,8,5,14,30,9,13,1.4705e+15,1
61,10,9,13,53,2,21,14,1.4705e+15,1
15,22,2,15,45,56,6,7,1.4705e+15,1
34,5,15,24,11,7,60,53,1.4705e+15,1
56,82,37,9,17,40,48,103,1.4705e+15,1
72,60,11,9,6,36,1,6,1.4705e+15,1
88,64,24,36,107,70,19,15,1.4705e+15,1
127,59,39,18,61,78,19,38,1.4705e+15,1
127,51,24,4,43,4,17,38,1.4705e+15,1
33,24,26,24,74,22,8,60,1.4705e+15,1
85,54,36,21,74,122,33,36,1.4705e+15,1
39,5,16,1,21,78,32,13,1.4705e+15,1
1,8,6,18,5,8,3,67,1.4705e+15,1
80,30,5,14,8,47,21,107,1.4705e+15,1
32,2,26,27,38,38,1,21,1.4705e+15,1
13,32,15,5,7,35,14,23,1.4705e+15,1
29,28,0,7,20,3,1,10,1.4705e+15,1
26,15,20,6,1,10,18,26,1.4705e+15,1
18,16,7,3,13,4,36,13,1.4705e+15,1
53,18,19,11,18,21,39,35,1.4705e+15,1
83,41,16,3,6,12,5,14,1.4705e+15,1
29,11,2,11,46,10,3,11,1.4705e+15,1
45,13,6,0,21,16,14,34,1.4705e+15,1
88,25,21,10,11,24,5,26,1.4705e+15,1
29,28,9,1,1,25,5,19,1.4705e+15,1
6,16,11,21,27,4,13,25,1.4705e+15,1
18,9,7,7,5,11,11,8,1.4705e+15,1
35,11,6,16,25,1,6,9,1.4705e+15,1
3,24,14,13,20,0,15,8,1.4705e+15,1
63,62,15,9,8,62,19,16,1.4705e+15,1
61,9,2,15,16,56,11,8,1.4705e+15,1
16,14,8,5,13,75,3,12,1.4705e+15,1
3,14,5,6,2,15,14,13,1.4705e+15,1
1,5,4,9,9,11,5,22,1.4705e+15,1
3,3,1,0,6,0,0,4,1.4705e+15,1
33,7,7,2,9,54,12,4,1.4705e+15,1
7,8,4,2,5,17,5,7,1.4705e+15,1
31,13,5,3,3,16,4,11,1.4705e+15,1
21,8,4,2,3,8,1,3,1.4705e+15,1
1,6,12,4,8,9,9,6,1.4705e+15,1
32,0,6,1,1,10,9,7,1.4705e+15,1
12,1,1,7,11,2,12,2,1.4705e+15,1
38,13,7,3,5,2,10,4,1.4705e+15,1
24,12,4,1,4,18,5,5,1.4705e+15,1
5,0,7,8,2,5,4,1,1.4705e+15,1
74,11,6,2,5,18,2,9,1.4705e+15,1
14,5,0,3,4,16,11,8,1.4705e+15,1
26,3,2,3,5,4,4,5,1.4705e+15,1
26,1,3,5,6,2,6,0,1.4705e+15,1
33,18,4,2,4,13,1,5,1.4705e+15,1
26,17,6,4,7,14,12,0,1.4705e+15,1
1,2,1,1,3,17,6,5,1.4705e+15,1
23,3,3,0,1,5,5,6,1.4705e+15,1
38,8,1,0,1,8,0,8,1.4705e+15,1
5,3,7,3,3,27,5,1,1.4705e+15,1
42,5,3,3,3,13,2,9,1.4705e+15,1
58,12,2,2,4,8,6,9,1.4705e+15,1
41,19,8,5,2,7,4,5,1.4705e+15,1
50,13,10,3,1,3,9,11,1.4705e+15,1
17,7,5,0,3,11,1,7,1.4705e+15,1
9,2,4,2,1,4,5,4,1.4705e+15,1
15,5,3,1,2,2,2,3,1.4705e+15,1
5,1,4,3,0,7,5,4,1.4705e+15,1
41,5,2,2,3,14,7,2,1.4705e+15,1
18,7,8,5,2,8,2,6,1.4705e+15,1
21,10,3,1,1,4,3,3,1.4705e+15,1
1,2,2,2,3,6,6,3,1.4705e+15,1
15,6,1,1,1,8,1,3,1.4705e+15,1
15,3,1,2,3,0,0,1,1.4705e+15,1
8,4,1,3,1,3,0,1,1.4705e+15,1
20,4,1,1,1,4,4,2,1.4705e+15,1
33,11,7,3,3,12,7,9,1.4705e+15,1
3,1,1,0,0,0,0,1,1.4705e+15,1
9,3,1,1,1,0,0,1,1.4705e+15,1
13,6,0,1,1,2,0,3,1.4705e+15,1
12,7,0,3,4,2,3,2,1.4705e+15,1
62,9,3,1,1,5,5,3,1.4705e+15,1
64,18,13,8,3,10,6,8,1.4705e+15,1
13,4,6,1,1,3,0,3,1.4705e+15,1
15,2,3,4,2,6,5,2,1.4705e+15,1
36,4,0,1,4,0,3,4,1.4705e+15,1
61,17,9,4,1,4,1,4,1.4705e+15,1
27,17,11,0,0,13,7,4,1.4705e+15,1
10,0,6,5,3,8,5,2,1.4705e+15,1
34,10,6,5,3,1,1,4,1.4705e+15,1
7,6,12,2,2,1,4,0,1.4705e+15,1
0,3,2,1,2,5,1,1,1.4705e+15,1
5,2,2,3,0,2,0,1,1.4705e+15,2
9,1,1,0,1,0,1,1,1.4705e+15,2
5,3,5,0,1,3,1,0,1.4705e+15,2
3,5,5,2,0,0,1,3,1.4705e+15,2
4,1,3,1,2,1,2,0,1.4705e+15,2
3,5,5,4,4,2,3,3,1.4705e+15,2
0,0,1,4,2,6,2,1,1.4705e+15,2
4,1,3,0,1,0,1,1,1.4705e+15,2
18,1,2,0,1,1,0,1,1.4705e+15,2
27,6,5,2,2,4,5,11,1.4705e+15,2
32,4,4,2,1,3,2,6,1.4705e+15,2
19,10,4,4,2,7,2,2,1.4705e+15,2
1,2,2,1,1,1,1,2,1.4705e+15,2
3,2,4,2,2,6,2,1,1.4705e+15,2
12,5,6,4,2,7,2,3,1.4705e+15,2
15,6,1,2,1,5,3,0,1.4705e+15,2
4,0,3,4,0,0,1,1,1.4705e+15,2
2,2,2,1,2,3,4,5,1.4705e+15,2
5,2,3,2,1,4,1,2,1.4705e+15,2
2,4,0,3,1,2,1,2,1.4705e+15,2
11,2,1,1,0,6,1,1,1.4705e+15,2
5,2,3,2,2,3,2,0,1.4705e+15,2
23,4,3,1,4,7,5,4,1.4705e+15,2
0,1,2,1,1,5,0,2,1.4705e+15,2
9,4,0,2,3,5,1,4,1.4705e+15,2
11,1,0,2,1,3,3,2,1.4705e+15,2
3,2,5,3,1,0,2,6,1.4705e+15,2
4,1,2,3,2,10,2,0,1.4705e+15,2
7,5,6,1,2,24,6,3,1.4705e+15,2
8,1,0,3,2,1,2,4,1.4705e+15,2
15,6,1,1,1,7,3,2,1.4705e+15,2
9,3,3,3,3,2,1,2,1.4705e+15,2
7,2,4,1,1,7,1,0,1.4705e+15,2
0,2,3,2,1,1,1,2,1.4705e+15,2
24,8,5,0,1,3,0,2,1.4705e+15,2
2,1,2,1,3,5,2,1,1.4705e+15,2
6,1,4,2,1,3,0,1,1.4705e+15,2
7,1,0,1,1,9,3,2,1.4705e+15,2
12,0,3,3,0,9,2,8,1.4705e+15,2
14,1,1,1,1,3,0,2,1.4705e+15,2
27,6,6,1,2,5,5,5,1.4705e+15,2
10,4,4,1,0,2,1,4,1.4705e+15,2
8,1,2,0,2,0,0,0,1.4705e+15,2
5,1,5,3,1,0,3,1,1.4705e+15,2
6,5,0,1,3,2,3,4,1.4705e+15,2
19,1,1,3,1,1,0,0,1.4705e+15,2
11,1,0,2,2,3,1,0,1.4705e+15,2
20,4,3,1,0,10,1,3,1.4705e+15,2
8,1,2,0,1,4,2,1,1.4705e+15,2
6,2,0,1,0,1,0,5,1.4705e+15,2
15,7,1,0,2,0,1,2,1.4705e+15,2
5,0,3,0,1,1,1,0,1.4705e+15,2
16,2,3,1,1,6,2,4,1.4705e+15,2
2,1,2,1,2,10,4,2,1.4705e+15,2
3,1,1,0,1,2,3,2,1.4705e+15,2
5,0,2,0,1,5,2,1,1.4705e+15,2
4,1,3,3,0,1,0,2,1.4705e+15,2
6,5,2,1,0,3,0,1,1.4705e+15,2
10,1,4,1,1,1,0,3,1.4705e+15,2
14,2,1,3,2,1,3,3,1.4705e+15,2
20,6,4,1,0,0,1,3,1.4705e+15,2
29,8,4,4,3,3,5,11,1.4705e+15,2
14,3,1,2,0,5,2,3,1.4705e+15,2
4,0,0,1,1,9,3,4,1.4705e+15,2
5,1,1,0,3,15,2,2,1.4705e+15,2
11,3,6,3,1,16,6,3,1.4705e+15,2
8,2,1,0,1,2,0,2,1.4705e+15,2
0,7,5,2,1,5,2,2,1.4705e+15,2
7,10,4,1,1,12,4,3,1.4705e+15,2
10,8,2,2,0,8,2,2,1.4705e+15,2
18,5,1,1,2,4,1,0,1.4705e+15,2
3,1,1,2,3,7,2,4,1.4705e+15,2
13,1,3,1,0,2,4,4,1.4705e+15,2
7,1,1,1,3,10,5,2,1.4705e+15,2
6,1,1,1,0,3,0,3,1.4705e+15,2
12,3,5,0,0,3,0,3,1.4705e+15,2
0,2,0,0,1,4,0,2,1.4705e+15,2
10,1,2,2,0,7,2,1,1.4705e+15,2
2,3,4,2,1,1,1,1,1.4705e+15,2
15,5,3,1,0,3,1,2,1.4705e+15,2
7,4,0,0,0,16,4,3,1.4705e+15,2
22,6,0,0,3,23,5,2,1.4705e+15,2
22,1,4,4,2,4,7,10,1.4705e+15,2
2,3,3,0,0,0,0,2,1.4705e+15,2
5,5,4,5,2,1,2,1,1.4705e+15,2
1,5,3,0,1,6,5,3,1.4705e+15,2
16,2,5,1,1,1,1,1,1.4705e+15,2
3,1,2,0,0,3,0,2,1.4705e+15,2
5,3,4,3,2,2,2,0,1.4705e+15,2
8,7,3,3,2,1,2,4,1.4705e+15,2
18,3,0,1,1,1,1,3,1.4705e+15,2
17,2,5,7,4,1,2,3,1.4705e+15,2
6,1,3,2,2,3,1,0,1.4705e+15,2
7,4,6,5,1,2,1,0,1.4705e+15,2
25,4,4,3,1,2,3,5,1.4705e+15,2
17,3,1,1,1,3,3,0,1.4705e+15,2
20,7,7,6,3,9,4,3,1.4705e+15,2
7,1,1,1,2,7,4,1,1.4705e+15,2
26,6,5,0,2,4,3,2,1.4705e+15,2
6,1,3,2,1,4,4,0,1.4705e+15,2
20,5,2,2,0,1,0,3,1.4705e+15,2
69,15,6,1,2,5,3,9,1.4705e+15,2
3,1,4,2,1,9,0,2,1.4705e+15,2
7,0,1,1,1,5,5,1,1.4705e+15,2
6,1,0,1,1,2,1,1,1.4705e+15,2
12,0,1,2,2,2,4,4,1.4705e+15,2
3,0,0,1,1,8,3,0,1.4705e+15,2
3,2,1,0,0,0,2,1,1.4705e+15,2
40,4,3,0,2,7,2,4,1.4705e+15,2
57,12,2,3,1,20,4,6,1.4705e+15,2
80,17,11,1,4,30,10,13,1.4705e+15,2
5,3,1,0,0,7,2,3,1.4705e+15,2
2,8,2,1,0,6,2,2,1.4705e+15,2
10,7,5,0,0,2,1,1,1.4705e+15,2
9,1,3,1,0,3,2,3,1.4705e+15,2
7,0,0,0,0,3,3,1,1.4705e+15,2
1,1,3,1,0,10,6,3,1.4705e+15,2
8,3,3,3,1,9,1,0,1.4705e+15,2
0,1,1,1,2,1,1,2,1.4705e+15,2
11,3,0,2,3,7,3,2,1.4705e+15,2
23,7,4,0,2,1,3,4,1.4705e+15,2
13,6,0,0,0,7,1,1,1.4705e+15,2
20,7,0,0,1,22,4,1,1.4705e+15,2
0,3,1,1,1,13,5,0,1.4705e+15,2
15,6,2,0,0,4,3,5,1.4705e+15,2
2,1,3,0,2,14,4,3,1.4705e+15,2
3,1,0,2,1,4,2,1,1.4705e+15,2
1,2,1,2,2,10,3,0,1.4705e+15,2
11,7,2,0,0,3,1,2,1.4705e+15,2
12,4,4,3,3,11,4,6,1.4705e+15,2
12,3,1,0,1,0,3,5,1.4705e+15,2
7,3,0,0,0,5,1,3,1.4705e+15,2
23,6,2,1,1,10,1,3,1.4705e+15,2
38,10,7,0,0,6,2,6,1.4705e+15,2
17,4,4,1,1,3,0,2,1.4705e+15,2
1,2,0,2,1,6,0,7,1.4705e+15,2
15,4,1,1,1,4,0,10,1.4705e+15,2
12,18,8,7,5,2,4,7,1.4705e+15,2
5,7,2,1,1,3,3,6,1.4705e+15,2
11,7,3,4,1,5,2,5,1.4705e+15,2
5,5,4,4,1,6,4,3,1.4705e+15,2
13,5,1,2,2,7,1,12,1.4705e+15,2
7,0,0,1,2,15,5,8,1.4705e+15,2
13,6,2,1,2,5,2,10,1.4705e+15,2
6,0,4,4,3,1,0,0,1.4705e+15,2
36,9,5,0,4,12,5,13,1.4705e+15,2
6,0,3,1,0,12,3,7,1.4705e+15,2
9,6,3,3,3,6,2,4,1.4705e+15,2
19,15,6,0,5,5,22,7,1.4705e+15,2
22,9,1,2,1,34,5,10,1.4705e+15,2
5,1,1,4,6,42,3,2,1.4705e+15,2
16,1,1,0,0,5,4,2,1.4705e+15,2
2,5,0,1,4,10,17,7,1.4705e+15,2
9,0,1,4,4,3,22,8,1.4705e+15,2
17,12,2,1,4,20,2,2,1.4705e+15,2
20,10,6,6,0,17,3,16,1.4705e+15,2
23,6,2,0,3,9,2,10,1.4705e+15,2
9,3,1,5,4,10,14,12,1.4705e+15,2
5,11,5,1,6,1,1,9,1.4705e+15,2
7,2,1,1,6,14,5,2,1.4705e+15,2
9,0,2,1,4,25,4,13,1.4705e+15,2
35,4,0,2,3,19,2,42,1.4705e+15,2
32,8,0,2,4,16,0,1,1.4705e+15,2
15,10,0,1,0,2,6,11,1.4705e+15,2
25,13,1,3,5,6,19,36,1.4705e+15,2
1,3,1,2,3,4,3,16,1.4705e+15,2
40,14,6,0,6,12,8,1,1.4705e+15,2
16,14,11,3,1,65,13,13,1.4705e+15,2
2,10,1,4,9,8,13,2,1.4705e+15,2
23,2,6,2,3,18,16,8,1.4705e+15,2
12,7,2,0,4,48,0,8,1.4705e+15,2
21,10,2,4,5,28,8,11,1.4705e+15,2
2,5,2,0,5,35,4,9,1.4705e+15,2
1,2,1,2,1,12,11,5,1.4705e+15,2
40,15,9,3,1,18,2,12,1.4705e+15,2
26,1,2,3,8,20,10,2,1.4705e+15,2
13,4,6,7,25,15,4,7,1.4705e+15,2
22,14,6,8,6,18,10,17,1.4705e+15,2
25,8,0,1,2,16,2,25,1.4705e+15,2
30,28,5,2,1,21,0,5,1.4705e+15,2
26,5,7,2,7,6,5,4,1.4705e+15,2
18,11,1,2,0,17,12,22,1.4705e+15,2
20,5,1,7,0,34,12,10,1.4705e+15,2
9,5,1,1,6,16,4,16,1.4705e+15,2
0,0,2,5,5,18,3,4,1.4705e+15,2
16,1,3,7,4,15,2,13,1.4705e+15,2
28,12,1,3,5,8,6,26,1.4705e+15,2
46,25,6,0,3,6,6,4,1.4705e+15,2
0,22,12,6,0,28,1,12,1.4705e+15,2
2,9,3,2,9,1,2,0,1.4705e+15,2
12,0,3,3,9,20,5,4,1.4705e+15,2
16,8,6,1,7,2,6,12,1.4705e+15,2
40,0,4,4,2,23,8,6,1.4705e+15,2
3,14,8,5,3,32,4,17,1.4705e+15,2
50,6,1,1,11,24,2,6,1.4705e+15,2
43,14,1,1,2,2,7,3,1.4705e+15,2
8,6,2,2,10,26,1,8,1.4705e+15,2
17,4,1,7,14,30,3,13,1.4705e+15,2
3,6,1,3,7,23,6,6,1.4705e+15,2
15,0,5,0,3,3,20,3,1.4705e+15,2
0,1,3,6,9,22,4,9,1.4705e+15,2
2,13,2,6,6,41,4,4,1.4705e+15,2
30,12,7,0,0,26,2,2,1.4705e+15,2
2,9,8,6,7,26,10,25,1.4705e+15,2
15,1,5,1,10,53,6,8,1.4705e+15,2
44,6,6,10,19,56,14,7,1.4705e+15,2
27,1,3,6,8,7,6,14,1.4705e+15,2
26,6,0,1,1,28,4,14,1.4705e+15,2
24,5,3,2,5,9,3,0,1.4705e+15,2
39,15,7,2,1,6,7,53,1.4705e+15,2
33,20,14,5,7,1,5,51,1.4705e+15,2
20,9,9,4,7,14,4,23,1.4705e+15,2
22,1,2,3,14,18,8,16,1.4705e+15,2
75,9,7,4,25,13,9,25,1.4705e+15,2
27,18,6,5,11,9,1,24,1.4705e+15,2
30,28,15,7,3,22,1,0,1.4705e+15,2
50,18,3,8,13,17,21,13,1.4705e+15,2
45,26,24,17,9,9,61,42,1.4705e+15,2
21,19,14,4,31,20,26,21,1.4705e+15,2
123,37,9,8,8,13,3,12,1.4705e+15,2
53,85,42,18,6,4,28,45,1.4705e+15,2
27,22,6,6,2,27,10,27,1.4705e+15,2
65,41,16,11,5,1,6,21,1.4705e+15,2
10,4,3,4,8,7,4,22,1.4705e+15,2
14,57,27,9,3,20,13,18,1.4705e+15,2
30,26,11,4,6,7,4,37,1.4705e+15,2
4,6,4,0,0,7,5,34,1.4705e+15,2
39,15,13,0,7,4,2,38,1.4705e+15,2
65,14,2,4,3,2,19,5,1.4705e+15,2
17,27,12,3,8,0,18,12,1.4705e+15,2
5,3,5,4,6,7,14,3,1.4705e+15,2
20,18,13,1,2,9,8,0,1.4705e+15,2
27,7,7,3,6,2,5,8,1.4705e+15,2
24,17,5,1,8,6,5,2,1.4705e+15,2
65,22,10,1,0,14,4,10,1.4705e+15,2
21,15,12,8,10,7,4,20,1.4705e+15,2
11,8,25,15,15,12,8,16,1.4705e+15,2
16,37,24,7,1,1,11,7,1.4705e+15,2
37,23,2,4,15,14,3,21,1.4705e+15,2
31,15,16,5,7,11,13,16,1.4705e+15,2
22,19,10,6,1,7,9,20,1.4705e+15,2
30,8,2,2,6,1,4,0,1.4705e+15,2
48,6,1,2,9,41,14,5,1.4705e+15,2
21,3,5,6,17,43,22,1,1.4705e+15,2
74,9,4,2,11,13,7,16,1.4705e+15,2
4,19,14,8,6,41,14,29,1.4705e+15,2
28,20,20,23,6,3,22,35,1.4705e+15,2
46,13,1,1,12,11,4,6,1.4705e+15,2
